it: 778, grad_norm: 36.82836312681885, cross_entropy: 157.8101425799401
it: 779, grad_norm: 36.81844767366047, cross_entropy: 157.79658112300544
it: 780, grad_norm: 36.80854606687136, cross_entropy: 157.78302696544426
it: 781, grad_norm: 36.798658283020664, cross_entropy: 157.7694800951034
it: 782, grad_norm: 36.78878429870954, cross_entropy: 157.755940499855
it: 783, grad_norm: 36.77892409057111, cross_entropy: 157.7424081675967
it: 784, grad_norm: 36.76907763527043, cross_entropy: 157.72888308625147
it: 785, grad_norm: 36.759244909504474, cross_entropy: 157.71536524376756
it: 786, grad_norm: 36.7494258900022, cross_entropy: 157.7018546281185
it: 787, grad_norm: 36.73962055352438, cross_entropy: 157.68835122730297
it: 788, grad_norm: 36.729828876863785, cross_entropy: 157.6748550293448
it: 789, grad_norm: 36.72005083684498, cross_entropy: 157.6613660222929
it: 790, grad_norm: 36.71028641032443, cross_entropy: 157.64788419422123
it: 791, grad_norm: 36.700535574190475, cross_entropy: 157.6344095332287
it: 792, grad_norm: 36.690798305363245, cross_entropy: 157.62094202743927
it: 793, grad_norm: 36.681074580794736, cross_entropy: 157.60748166500153
it: 794, grad_norm: 36.67136437746873, cross_entropy: 157.59402843408913
it: 795, grad_norm: 36.661667672400824, cross_entropy: 157.58058232290034
it: 796, grad_norm: 36.651984442638366, cross_entropy: 157.56714331965821
it: 797, grad_norm: 36.642314665260514, cross_entropy: 157.55371141261048
it: 798, grad_norm: 36.6326583173781, cross_entropy: 157.54028659002944
it: 799, grad_norm: 36.62301537613377, cross_entropy: 157.526868840212
it: 800, grad_norm: 36.61338581870188, cross_entropy: 157.51345815147948
it: 801, grad_norm: 36.60376962228847, cross_entropy: 157.5000545121778
it: 802, grad_norm: 36.59416676413125, cross_entropy: 157.4866579106772
it: 803, grad_norm: 36.58457722149967, cross_entropy: 157.4732683353723
it: 804, grad_norm: 36.575000971694756, cross_entropy: 157.45988577468196
it: 805, grad_norm: 36.56543799204927, cross_entropy: 157.44651021704945
it: 806, grad_norm: 36.55588825992752, cross_entropy: 157.43314165094205
it: 807, grad_norm: 36.54635175272549, cross_entropy: 157.41978006485135
it: 808, grad_norm: 36.53682844787073, cross_entropy: 157.40642544729292
it: 809, grad_norm: 36.527318322822374, cross_entropy: 157.39307778680643
it: 810, grad_norm: 36.517821355071106, cross_entropy: 157.3797370719556
it: 811, grad_norm: 36.508337522139186, cross_entropy: 157.36640329132797
it: 812, grad_norm: 36.498866801580434, cross_entropy: 157.3530764335351
it: 813, grad_norm: 36.48940917098012, cross_entropy: 157.33975648721236
it: 814, grad_norm: 36.47996460795503, cross_entropy: 157.3264434410189
it: 815, grad_norm: 36.47053309015347, cross_entropy: 157.31313728363762
it: 816, grad_norm: 36.461114595255204, cross_entropy: 157.2998380037751
it: 817, grad_norm: 36.45170910097141, cross_entropy: 157.2865455901616
it: 818, grad_norm: 36.4423165850447, cross_entropy: 157.273260031551
it: 819, grad_norm: 36.43293702524918, cross_entropy: 157.2599813167206
it: 820, grad_norm: 36.423570399390236, cross_entropy: 157.24670943447134
it: 821, grad_norm: 36.41421668530475, cross_entropy: 157.23344437362755
it: 822, grad_norm: 36.404875860860926, cross_entropy: 157.22018612303694
it: 823, grad_norm: 36.39554790395827, cross_entropy: 157.20693467157062
it: 824, grad_norm: 36.386232792527665, cross_entropy: 157.19369000812296
it: 825, grad_norm: 36.376930504531295, cross_entropy: 157.18045212161155
it: 826, grad_norm: 36.367641017962676, cross_entropy: 157.16722100097726
it: 827, grad_norm: 36.35836431084651, cross_entropy: 157.153996635184
it: 828, grad_norm: 36.349100361238854, cross_entropy: 157.14077901321895
it: 829, grad_norm: 36.33984914722697, cross_entropy: 157.12756812409214
it: 830, grad_norm: 36.33061064692932, cross_entropy: 157.11436395683683
it: 831, grad_norm: 36.3213848384956, cross_entropy: 157.10116650050898
it: 832, grad_norm: 36.31217170010668, cross_entropy: 157.08797574418767
it: 833, grad_norm: 36.30297120997463, cross_entropy: 157.07479167697477
it: 834, grad_norm: 36.29378334634261, cross_entropy: 157.06161428799493
it: 835, grad_norm: 36.28460808748495, cross_entropy: 157.04844356639555
it: 836, grad_norm: 36.27544541170712, cross_entropy: 157.0352795013469
it: 837, grad_norm: 36.266295297345614, cross_entropy: 157.02212208204168
it: 838, grad_norm: 36.257157722768085, cross_entropy: 157.00897129769535
it: 839, grad_norm: 36.24803266637316, cross_entropy: 156.99582713754594
it: 840, grad_norm: 36.23892010659059, cross_entropy: 156.982689590854
it: 841, grad_norm: 36.22982002188107, cross_entropy: 156.9695586469025
it: 842, grad_norm: 36.22073239073633, cross_entropy: 156.95643429499688
it: 843, grad_norm: 36.21165719167909, cross_entropy: 156.94331652446496
it: 844, grad_norm: 36.20259440326301, cross_entropy: 156.93020532465692
it: 845, grad_norm: 36.19354400407273, cross_entropy: 156.91710068494515
it: 846, grad_norm: 36.184505972723706, cross_entropy: 156.90400259472435
it: 847, grad_norm: 36.17548028786246, cross_entropy: 156.89091104341136
it: 848, grad_norm: 36.16646692816629, cross_entropy: 156.87782602044524
it: 849, grad_norm: 36.15746587234338, cross_entropy: 156.86474751528704
it: 850, grad_norm: 36.148477099132734, cross_entropy: 156.8516755174199
it: 851, grad_norm: 36.13950058730424, cross_entropy: 156.83861001634904
it: 852, grad_norm: 36.13053631565859, cross_entropy: 156.82555100160158
it: 853, grad_norm: 36.12158426302716, cross_entropy: 156.81249846272652
it: 854, grad_norm: 36.112644408272196, cross_entropy: 156.79945238929477
it: 855, grad_norm: 36.10371673028667, cross_entropy: 156.78641277089906
it: 856, grad_norm: 36.09480120799422, cross_entropy: 156.7733795971538
it: 857, grad_norm: 36.085897820349274, cross_entropy: 156.7603528576953
it: 858, grad_norm: 36.07700654633687, cross_entropy: 156.74733254218137
it: 859, grad_norm: 36.06812736497273, cross_entropy: 156.73431864029163
it: 860, grad_norm: 36.05926025530324, cross_entropy: 156.7213111417271
it: 861, grad_norm: 36.05040519640539, cross_entropy: 156.7083100362105
it: 862, grad_norm: 36.04156216738677, cross_entropy: 156.69531531348593
it: 863, grad_norm: 36.032731147385576, cross_entropy: 156.68232696331907
it: 864, grad_norm: 36.023912115570496, cross_entropy: 156.66934497549687
it: 865, grad_norm: 36.01510505114084, cross_entropy: 156.6563693398277
it: 866, grad_norm: 36.006309933326385, cross_entropy: 156.64340004614127
it: 867, grad_norm: 35.99752674138741, cross_entropy: 156.6304370842885
it: 868, grad_norm: 35.98875545461468, cross_entropy: 156.61748044414162
it: 869, grad_norm: 35.97999605232939, cross_entropy: 156.60453011559395
it: 870, grad_norm: 35.97124851388321, cross_entropy: 156.59158608856
it: 871, grad_norm: 35.96251281865816, cross_entropy: 156.57864835297536
it: 872, grad_norm: 35.95378894606673, cross_entropy: 156.56571689879667
it: 873, grad_norm: 35.94507687555169, cross_entropy: 156.55279171600148
it: 874, grad_norm: 35.936376586586185, cross_entropy: 156.53987279458852
it: 875, grad_norm: 35.92768805867378, cross_entropy: 156.52696012457716
it: 876, grad_norm: 35.91901127134814, cross_entropy: 156.51405369600775
it: 877, grad_norm: 35.910346204173415, cross_entropy: 156.50115349894156
it: 878, grad_norm: 35.901692836743884, cross_entropy: 156.48825952346056
it: 879, grad_norm: 35.89305114868413, cross_entropy: 156.47537175966738
it: 880, grad_norm: 35.8844211196489, cross_entropy: 156.46249019768544
it: 881, grad_norm: 35.87580272932316, cross_entropy: 156.44961482765876
it: 882, grad_norm: 35.86719595742208, cross_entropy: 156.43674563975202
it: 883, grad_norm: 35.858600783690875, cross_entropy: 156.4238826241504
it: 884, grad_norm: 35.85001718790502, cross_entropy: 156.4110257710596
it: 885, grad_norm: 35.841445149869955, cross_entropy: 156.39817507070575
it: 886, grad_norm: 35.832884649421324, cross_entropy: 156.3853305133356
it: 887, grad_norm: 35.82433566642474, cross_entropy: 156.372492089216
it: 888, grad_norm: 35.815798180775865, cross_entropy: 156.35965978863433
it: 889, grad_norm: 35.80727217240046, cross_entropy: 156.34683360189828
it: 890, grad_norm: 35.798757621254126, cross_entropy: 156.33401351933568
it: 891, grad_norm: 35.79025450732256, cross_entropy: 156.32119953129464
it: 892, grad_norm: 35.781762810621345, cross_entropy: 156.30839162814345
it: 893, grad_norm: 35.77328251119596, cross_entropy: 156.29558980027053
it: 894, grad_norm: 35.764813589121836, cross_entropy: 156.28279403808432
it: 895, grad_norm: 35.75635602450425, cross_entropy: 156.27000433201331
it: 896, grad_norm: 35.747909797478336, cross_entropy: 156.25722067250607
it: 897, grad_norm: 35.73947488820905, cross_entropy: 156.24444305003107
it: 898, grad_norm: 35.73105127689117, cross_entropy: 156.23167145507665
it: 899, grad_norm: 35.72263894374922, cross_entropy: 156.21890587815113
it: 900, grad_norm: 35.714237869037504, cross_entropy: 156.20614630978253
it: 901, grad_norm: 35.705848033040056, cross_entropy: 156.1933927405188
it: 902, grad_norm: 35.69746941607062, cross_entropy: 156.18064516092744
it: 903, grad_norm: 35.689101998472616, cross_entropy: 156.1679035615959
it: 904, grad_norm: 35.68074576061918, cross_entropy: 156.15516793313105
it: 905, grad_norm: 35.67240068291302, cross_entropy: 156.14243826615956
it: 906, grad_norm: 35.66406674578648, cross_entropy: 156.12971455132754
it: 907, grad_norm: 35.655743929701465, cross_entropy: 156.1169967793007
it: 908, grad_norm: 35.647432215149514, cross_entropy: 156.1042849407643
it: 909, grad_norm: 35.6391315826517, cross_entropy: 156.09157902642292
it: 910, grad_norm: 35.630842012758556, cross_entropy: 156.07887902700065
it: 911, grad_norm: 35.62256348605015, cross_entropy: 156.06618493324095
it: 912, grad_norm: 35.61429598313602, cross_entropy: 156.05349673590652
it: 913, grad_norm: 35.606039484655135, cross_entropy: 156.04081442577944
it: 914, grad_norm: 35.597793971275905, cross_entropy: 156.028137993661
it: 915, grad_norm: 35.58955942369612, cross_entropy: 156.0154674303717
it: 916, grad_norm: 35.58133582264297, cross_entropy: 156.00280272675116
it: 917, grad_norm: 35.573123148872945, cross_entropy: 155.9901438736582
it: 918, grad_norm: 35.56492138317193, cross_entropy: 155.9774908619707
it: 919, grad_norm: 35.55673050635502, cross_entropy: 155.96484368258547
it: 920, grad_norm: 35.54855049926665, cross_entropy: 155.95220232641856
it: 921, grad_norm: 35.54038134278051, cross_entropy: 155.9395667844047
it: 922, grad_norm: 35.53222301779947, cross_entropy: 155.9269370474977
it: 923, grad_norm: 35.52407550525561, cross_entropy: 155.9143131066703
it: 924, grad_norm: 35.515938786110254, cross_entropy: 155.90169495291394
it: 925, grad_norm: 35.50781284135373, cross_entropy: 155.88908257723892
it: 926, grad_norm: 35.49969765200566, cross_entropy: 155.87647597067433
it: 927, grad_norm: 35.49159319911467, cross_entropy: 155.86387512426796
it: 928, grad_norm: 35.48349946375844, cross_entropy: 155.85128002908624
it: 929, grad_norm: 35.475416427043754, cross_entropy: 155.8386906762143
it: 930, grad_norm: 35.46734407010644, cross_entropy: 155.8261070567558
it: 931, grad_norm: 35.459282374111254, cross_entropy: 155.813529161833
it: 932, grad_norm: 35.45123132025197, cross_entropy: 155.80095698258677
it: 933, grad_norm: 35.443190889751335, cross_entropy: 155.78839051017627
it: 934, grad_norm: 35.435161063860946, cross_entropy: 155.7758297357792
it: 935, grad_norm: 35.42714182386131, cross_entropy: 155.76327465059177
it: 936, grad_norm: 35.419133151061914, cross_entropy: 155.75072524582833
it: 937, grad_norm: 35.41113502680095, cross_entropy: 155.73818151272178
it: 938, grad_norm: 35.40314743244552, cross_entropy: 155.72564344252308
it: 939, grad_norm: 35.39517034939147, cross_entropy: 155.71311102650162
it: 940, grad_norm: 35.38720375906347, cross_entropy: 155.70058425594493
it: 941, grad_norm: 35.37924764291489, cross_entropy: 155.6880631221587
it: 942, grad_norm: 35.371301982427816, cross_entropy: 155.67554761646676
it: 943, grad_norm: 35.363366759113035, cross_entropy: 155.663037730211
it: 944, grad_norm: 35.35544195451003, cross_entropy: 155.65053345475138
it: 945, grad_norm: 35.34752755018687, cross_entropy: 155.6380347814659
it: 946, grad_norm: 35.33962352774029, cross_entropy: 155.62554170175056
it: 947, grad_norm: 35.33172986879557, cross_entropy: 155.61305420701922
it: 948, grad_norm: 35.32384655500659, cross_entropy: 155.60057228870363
it: 949, grad_norm: 35.31597356805571, cross_entropy: 155.5880959382535
it: 950, grad_norm: 35.30811088965384, cross_entropy: 155.57562514713626
it: 951, grad_norm: 35.30025850154039, cross_entropy: 155.5631599068372
it: 952, grad_norm: 35.29241638548318, cross_entropy: 155.5507002088593
it: 953, grad_norm: 35.2845845232785, cross_entropy: 155.53824604472322
it: 954, grad_norm: 35.27676289675101, cross_entropy: 155.52579740596747
it: 955, grad_norm: 35.26895148775376, cross_entropy: 155.51335428414797
it: 956, grad_norm: 35.261150278168195, cross_entropy: 155.5009166708383
it: 957, grad_norm: 35.253359249903966, cross_entropy: 155.48848455762968
it: 958, grad_norm: 35.245578384899154, cross_entropy: 155.47605793613081
it: 959, grad_norm: 35.23780766512005, cross_entropy: 155.4636367979678
it: 960, grad_norm: 35.23004707256116, cross_entropy: 155.4512211347843
it: 961, grad_norm: 35.222296589245246, cross_entropy: 155.4388109382413
it: 962, grad_norm: 35.21455619722329, cross_entropy: 155.42640620001717
it: 963, grad_norm: 35.20682587857438, cross_entropy: 155.4140069118077
it: 964, grad_norm: 35.19910561540575, cross_entropy: 155.40161306532588
it: 965, grad_norm: 35.19139538985277, cross_entropy: 155.38922465230195
it: 966, grad_norm: 35.18369518407887, cross_entropy: 155.37684166448344
it: 967, grad_norm: 35.17600498027557, cross_entropy: 155.36446409363504
it: 968, grad_norm: 35.16832476066237, cross_entropy: 155.3520919315385
it: 969, grad_norm: 35.160654507486804, cross_entropy: 155.3397251699929
it: 970, grad_norm: 35.15299420302439, cross_entropy: 155.3273638008142
it: 971, grad_norm: 35.14534382957852, cross_entropy: 155.31500781583543
it: 972, grad_norm: 35.13770336948062, cross_entropy: 155.3026572069067
it: 973, grad_norm: 35.13007280508994, cross_entropy: 155.290311965895
it: 974, grad_norm: 35.122452118793575, cross_entropy: 155.2779720846843
it: 975, grad_norm: 35.11484129300652, cross_entropy: 155.26563755517543
it: 976, grad_norm: 35.10724031017156, cross_entropy: 155.2533083692862
it: 977, grad_norm: 35.099649152759234, cross_entropy: 155.24098451895102
it: 978, grad_norm: 35.09206780326787, cross_entropy: 155.22866599612124
it: 979, grad_norm: 35.08449624422352, cross_entropy: 155.21635279276495
it: 980, grad_norm: 35.07693445817991, cross_entropy: 155.20404490086693
it: 981, grad_norm: 35.06938242771849, cross_entropy: 155.1917423124286
it: 982, grad_norm: 35.0618401354483, cross_entropy: 155.17944501946812
it: 983, grad_norm: 35.05430756400605, cross_entropy: 155.16715301402013
it: 984, grad_norm: 35.046784696056, cross_entropy: 155.15486628813593
it: 985, grad_norm: 35.03927151429003, cross_entropy: 155.14258483388338
it: 986, grad_norm: 35.03176800142747, cross_entropy: 155.13030864334675
it: 987, grad_norm: 35.02427414021521, cross_entropy: 155.11803770862682
it: 988, grad_norm: 35.01678991342764, cross_entropy: 155.10577202184078
it: 989, grad_norm: 35.00931530386656, cross_entropy: 155.09351157512225
it: 990, grad_norm: 35.00185029436119, cross_entropy: 155.08125636062127
it: 991, grad_norm: 34.99439486776822, cross_entropy: 155.06900637050404
it: 992, grad_norm: 34.98694900697162, cross_entropy: 155.0567615969531
it: 993, grad_norm: 34.979512694882764, cross_entropy: 155.0445220321674
it: 994, grad_norm: 34.972085914440285, cross_entropy: 155.0322876683619
it: 995, grad_norm: 34.96466864861014, cross_entropy: 155.0200584977679
it: 996, grad_norm: 34.95726088038555, cross_entropy: 155.0078345126327
it: 997, grad_norm: 34.94986259278689, cross_entropy: 154.9956157052199
it: 998, grad_norm: 34.94247376886185, cross_entropy: 154.98340206780904
it: 999, grad_norm: 34.935094391685205, cross_entropy: 154.97119359269578
it: 1000, grad_norm: 34.92772444435892, cross_entropy: 154.95899027219173
