it: 383, grad_norm: 0.7382703087157023, cross_entropy: 13.196907109707684
it: 384, grad_norm: 0.9158804350922417, cross_entropy: 13.174999354430813
it: 385, grad_norm: 0.7332624372667363, cross_entropy: 13.153145080346741
it: 386, grad_norm: 0.9096751689254411, cross_entropy: 13.131455251480348
it: 387, grad_norm: 0.7283725582463723, cross_entropy: 13.109818039541793
it: 388, grad_norm: 0.9034110449661995, cross_entropy: 13.088345102941224
it: 389, grad_norm: 0.7235062064168761, cross_entropy: 13.066924081374697
it: 390, grad_norm: 0.8973007711006556, cross_entropy: 13.045663960667461
it: 391, grad_norm: 0.7186929299626997, cross_entropy: 13.02445466765788
it: 392, grad_norm: 0.8912920912425388, cross_entropy: 13.003404355486367
it: 393, grad_norm: 0.7138874076447359, cross_entropy: 12.982403266246475
it: 394, grad_norm: 0.8853684991553583, cross_entropy: 12.961558380297529
it: 395, grad_norm: 0.7092012479959372, cross_entropy: 12.940762293969147
it: 396, grad_norm: 0.8794040120754097, cross_entropy: 12.920122140959384
it: 397, grad_norm: 0.7044909789633893, cross_entropy: 12.899530001454933
it: 398, grad_norm: 0.8737024694489076, cross_entropy: 12.879089318932401
it: 399, grad_norm: 0.699887325704919, cross_entropy: 12.858695012049115
it: 400, grad_norm: 0.8679077994689303, cross_entropy: 12.838452851967542
it: 401, grad_norm: 0.6952598711018059, cross_entropy: 12.818256262954453
it: 402, grad_norm: 0.8623019725763954, cross_entropy: 12.798207549022079
it: 403, grad_norm: 0.6907260790247005, cross_entropy: 12.77820388780702
it: 404, grad_norm: 0.8566782362728607, cross_entropy: 12.758347396720357
it: 405, grad_norm: 0.6862502073098599, cross_entropy: 12.73853534940065
it: 406, grad_norm: 0.8511366236580112, cross_entropy: 12.71886876118148
it: 407, grad_norm: 0.6818513936038434, cross_entropy: 12.699245377533183
it: 408, grad_norm: 0.8455664140002789, cross_entropy: 12.679767040111804
it: 409, grad_norm: 0.6775247875016885, cross_entropy: 12.660331224150376
it: 410, grad_norm: 0.840012127394847, cross_entropy: 12.641039369145398
it: 411, grad_norm: 0.6731776789408154, cross_entropy: 12.621789304119504
it: 412, grad_norm: 0.8346634517626231, cross_entropy: 12.602679311592619
it: 413, grad_norm: 0.6689017767673637, cross_entropy: 12.58361010863021
it: 414, grad_norm: 0.8292691011282928, cross_entropy: 12.564680337453657
it: 415, grad_norm: 0.6645937878449133, cross_entropy: 12.545791255701316
it: 416, grad_norm: 0.8241554131828459, cross_entropy: 12.527036890690141
it: 417, grad_norm: 0.6604779930913293, cross_entropy: 12.50832190467706
it: 418, grad_norm: 0.8187630797390266, cross_entropy: 12.489745208872765
it: 419, grad_norm: 0.6563510866000045, cross_entropy: 12.47120740549205
it: 420, grad_norm: 0.813597623635294, cross_entropy: 12.45280429984566
it: 421, grad_norm: 0.6521891940944256, cross_entropy: 12.43443857681568
it: 422, grad_norm: 0.8085388470562388, cross_entropy: 12.416204363666358
it: 423, grad_norm: 0.6481327946769253, cross_entropy: 12.398007617150055
it: 424, grad_norm: 0.8034426594736594, cross_entropy: 12.379942009049529
it: 425, grad_norm: 0.6440997000289942, cross_entropy: 12.361913476098481
it: 426, grad_norm: 0.7984722598869789, cross_entropy: 12.344013685331701
it: 427, grad_norm: 0.6401123105940224, cross_entropy: 12.326150004645328
it: 428, grad_norm: 0.7935582139591331, cross_entropy: 12.308414000351885
it: 429, grad_norm: 0.6361561083107945, cross_entropy: 12.290712954847322
it: 430, grad_norm: 0.7886749335956604, cross_entropy: 12.273138317234087
it: 431, grad_norm: 0.6322346932232694, cross_entropy: 12.255598122209948
it: 432, grad_norm: 0.7838654843801813, cross_entropy: 12.238182595485236
it: 433, grad_norm: 0.6283319565363864, cross_entropy: 12.220800804448736
it: 434, grad_norm: 0.7791019921900006, cross_entropy: 12.203541702972213
it: 435, grad_norm: 0.6244773530811982, cross_entropy: 12.186316338647543
it: 436, grad_norm: 0.7744091283406331, cross_entropy: 12.16921192464707
it: 437, grad_norm: 0.6206831410247919, cross_entropy: 12.15214064228427
it: 438, grad_norm: 0.7697631064391076, cross_entropy: 12.135189594894108
it: 439, grad_norm: 0.6169018093127391, cross_entropy: 12.118270448154743
it: 440, grad_norm: 0.7651303303825915, cross_entropy: 12.101470058711316
it: 441, grad_norm: 0.6132451623706083, cross_entropy: 12.084701651334296
it: 442, grad_norm: 0.7604417075748355, cross_entropy: 12.068052611769712
it: 443, grad_norm: 0.6096014752293766, cross_entropy: 12.051434636749596
it: 444, grad_norm: 0.7557843171435057, cross_entropy: 12.03493429694575
it: 445, grad_norm: 0.6060155453627857, cross_entropy: 12.018465094453237
it: 446, grad_norm: 0.7512212095584485, cross_entropy: 12.002112191440826
it: 447, grad_norm: 0.6024788033721344, cross_entropy: 11.985789140234507
it: 448, grad_norm: 0.7466071723933614, cross_entropy: 11.969582196853345
it: 449, grad_norm: 0.5989101135682463, cross_entropy: 11.953404949042918
it: 450, grad_norm: 0.7422377973371258, cross_entropy: 11.937340128418338
it: 451, grad_norm: 0.595402527738778, cross_entropy: 11.921303789479024
it: 452, grad_norm: 0.7377657345287697, cross_entropy: 11.905380086076065
it: 453, grad_norm: 0.5919574996584165, cross_entropy: 11.889485150343926
it: 454, grad_norm: 0.7333903024540662, cross_entropy: 11.873701612208205
it: 455, grad_norm: 0.5884857986122314, cross_entropy: 11.857945513376437
it: 456, grad_norm: 0.7291004108492488, cross_entropy: 11.84229862535923
it: 457, grad_norm: 0.585079594970448, cross_entropy: 11.826678999149372
it: 458, grad_norm: 0.7248520513459177, cross_entropy: 11.811167997058082
it: 459, grad_norm: 0.581676527706567, cross_entropy: 11.795683172513606
it: 460, grad_norm: 0.7206269982919964, cross_entropy: 11.780305512293733
it: 461, grad_norm: 0.57834983416283, cross_entropy: 11.764954114981919
it: 462, grad_norm: 0.7164024256324316, cross_entropy: 11.749709416695024
it: 463, grad_norm: 0.5750120060900331, cross_entropy: 11.734490429150469
it: 464, grad_norm: 0.7123131938204396, cross_entropy: 11.719375809884728
it: 465, grad_norm: 0.5717229487664678, cross_entropy: 11.704286194551626
it: 466, grad_norm: 0.7082043465732737, cross_entropy: 11.689300557694946
it: 467, grad_norm: 0.568467260506989, cross_entropy: 11.674339638714603
it: 468, grad_norm: 0.7041456117388829, cross_entropy: 11.659481469845636
it: 469, grad_norm: 0.5652047964374957, cross_entropy: 11.64464753283361
it: 470, grad_norm: 0.7002447859621264, cross_entropy: 11.629914209947545
it: 471, grad_norm: 0.5620043543853703, cross_entropy: 11.615203948716431
it: 472, grad_norm: 0.6962256246489361, cross_entropy: 11.600594871104876
it: 473, grad_norm: 0.5588911670275439, cross_entropy: 11.586009132894493
it: 474, grad_norm: 0.6921934316195255, cross_entropy: 11.571524417861621
it: 475, grad_norm: 0.5557846602957348, cross_entropy: 11.557062469913639
it: 476, grad_norm: 0.6882167579513413, cross_entropy: 11.542699960443821
it: 477, grad_norm: 0.5526662560047448, cross_entropy: 11.528360062613642
it: 478, grad_norm: 0.6843587938709214, cross_entropy: 11.514117127808461
it: 479, grad_norm: 0.5496052696635847, cross_entropy: 11.499896628416254
it: 480, grad_norm: 0.6805326700270735, cross_entropy: 11.48577264184952
it: 481, grad_norm: 0.5465771567647688, cross_entropy: 11.47167019497515
it: 482, grad_norm: 0.6767161569888749, cross_entropy: 11.457663862977315
it: 483, grad_norm: 0.5435254803084452, cross_entropy: 11.443678462784677
it: 484, grad_norm: 0.6729989898664456, cross_entropy: 11.429786946813106
it: 485, grad_norm: 0.540522258372194, cross_entropy: 11.415916287178788
it: 486, grad_norm: 0.6692905178800252, cross_entropy: 11.402138810160581
it: 487, grad_norm: 0.5375876281788171, cross_entropy: 11.388381931242353
it: 488, grad_norm: 0.6655316725481852, cross_entropy: 11.374718293252768
it: 489, grad_norm: 0.5346798937020467, cross_entropy: 11.36107510247106
it: 490, grad_norm: 0.6618518811506909, cross_entropy: 11.34752395396246
it: 491, grad_norm: 0.5317769020880783, cross_entropy: 11.333992480381628
it: 492, grad_norm: 0.6582179931624332, cross_entropy: 11.320551897422003
it: 493, grad_norm: 0.5289144172815894, cross_entropy: 11.30713067192204
it: 494, grad_norm: 0.6546056380356337, cross_entropy: 11.293799751784421
it: 495, grad_norm: 0.5260491777404112, cross_entropy: 11.280487671071088
it: 496, grad_norm: 0.6511017495957303, cross_entropy: 11.267264349748585
it: 497, grad_norm: 0.5231889030322717, cross_entropy: 11.254059073056773
it: 498, grad_norm: 0.6476146239707704, cross_entropy: 11.240941544469496
it: 499, grad_norm: 0.5203300047169044, cross_entropy: 11.22784207167536
it: 500, grad_norm: 0.6442082593022574, cross_entropy: 11.214828464938986
it: 501, grad_norm: 0.5175666651808666, cross_entropy: 11.201832890808939
it: 502, grad_norm: 0.6407222566700088, cross_entropy: 11.188923935443304
it: 503, grad_norm: 0.5148106528967347, cross_entropy: 11.176032660906285
it: 504, grad_norm: 0.6373272278239523, cross_entropy: 11.163226682424607
it: 505, grad_norm: 0.5120527791540834, cross_entropy: 11.150437675358145
it: 506, grad_norm: 0.6340040802975603, cross_entropy: 11.137732790145284
it: 507, grad_norm: 0.5093651471887632, cross_entropy: 11.125044311201142
it: 508, grad_norm: 0.6305864456552759, cross_entropy: 11.112440619005195
it: 509, grad_norm: 0.506698327835435, cross_entropy: 11.099853301384815
it: 510, grad_norm: 0.6272254179764445, cross_entropy: 11.087349567282406
it: 511, grad_norm: 0.5040313831421147, cross_entropy: 11.074861902299183
it: 512, grad_norm: 0.6239188018307016, cross_entropy: 11.06245635946858
it: 513, grad_norm: 0.5014192485942884, cross_entropy: 11.050066886062622
it: 514, grad_norm: 0.6206028987568806, cross_entropy: 11.037759271194318
it: 515, grad_norm: 0.498815998240156, cross_entropy: 11.025467435918006
it: 516, grad_norm: 0.6173826136405985, cross_entropy: 11.013256269942655
it: 517, grad_norm: 0.4962521493024564, cross_entropy: 11.001060056145239
it: 518, grad_norm: 0.6140880266333724, cross_entropy: 10.988944705492656
it: 519, grad_norm: 0.4936535374860945, cross_entropy: 10.976844488953542
it: 520, grad_norm: 0.6109627577693125, cross_entropy: 10.964822364561678
it: 521, grad_norm: 0.4910983333878425, cross_entropy: 10.952815127057027
it: 522, grad_norm: 0.6078390131099701, cross_entropy: 10.940885760738722
it: 523, grad_norm: 0.48857053721517996, cross_entropy: 10.928970843430484
it: 524, grad_norm: 0.604728193107816, cross_entropy: 10.917133357327913
it: 525, grad_norm: 0.48606179072933475, cross_entropy: 10.905309949703419
it: 526, grad_norm: 0.6016568817461527, cross_entropy: 10.893563264506724
it: 527, grad_norm: 0.48352078824665956, cross_entropy: 10.881830196682714
it: 528, grad_norm: 0.5987058698906227, cross_entropy: 10.870171909778312
it: 529, grad_norm: 0.48108358456265604, cross_entropy: 10.858526910098284
it: 530, grad_norm: 0.5955992846143057, cross_entropy: 10.846958230267767
it: 531, grad_norm: 0.47866925123352994, cross_entropy: 10.835402843567216
it: 532, grad_norm: 0.5925648563706122, cross_entropy: 10.823922838569679
it: 533, grad_norm: 0.47624465775887176, cross_entropy: 10.812455466834283
it: 534, grad_norm: 0.58958530081826, cross_entropy: 10.801062366201693
it: 535, grad_norm: 0.4738509766445575, cross_entropy: 10.789681665496481
it: 536, grad_norm: 0.5865763383259424, cross_entropy: 10.778374801952502
it: 537, grad_norm: 0.4714368024707124, cross_entropy: 10.767080591958907
it: 538, grad_norm: 0.583733381749254, cross_entropy: 10.755857977119518
it: 539, grad_norm: 0.4690764276413571, cross_entropy: 10.744647418450914
it: 540, grad_norm: 0.5807725456685701, cross_entropy: 10.733509030712783
it: 541, grad_norm: 0.4667717727654399, cross_entropy: 10.722383168309221
it: 542, grad_norm: 0.5778653450439112, cross_entropy: 10.711329029400305
it: 543, grad_norm: 0.46445014987302263, cross_entropy: 10.700286570549878
it: 544, grad_norm: 0.5749740203225712, cross_entropy: 10.6893148408819
it: 545, grad_norm: 0.4621663120157207, cross_entropy: 10.6783550177264
it: 546, grad_norm: 0.5721525332544507, cross_entropy: 10.667465292811734
it: 547, grad_norm: 0.4598817850879768, cross_entropy: 10.656586616136039
it: 548, grad_norm: 0.569331439672877, cross_entropy: 10.645777522827007
it: 549, grad_norm: 0.4576324444368886, cross_entropy: 10.634979452633136
it: 550, grad_norm: 0.5665218242019852, cross_entropy: 10.624250555579822
it: 551, grad_norm: 0.4554159860678249, cross_entropy: 10.613532407366856
it: 552, grad_norm: 0.5637105044986508, cross_entropy: 10.602883222705515
it: 553, grad_norm: 0.4531948974314351, cross_entropy: 10.59224449390178
it: 554, grad_norm: 0.5609719146845014, cross_entropy: 10.581673596415904
it: 555, grad_norm: 0.45100631604162006, cross_entropy: 10.571112796907219
it: 556, grad_norm: 0.5582047020422914, cross_entropy: 10.560619729864282
it: 557, grad_norm: 0.44878014879659134, cross_entropy: 10.550136732009511
it: 558, grad_norm: 0.5555975303044456, cross_entropy: 10.53971927766544
it: 559, grad_norm: 0.4466173623917072, cross_entropy: 10.529311452149425
it: 560, grad_norm: 0.5528889602962694, cross_entropy: 10.518969980817761
it: 561, grad_norm: 0.44447711985146965, cross_entropy: 10.508638184339379
it: 562, grad_norm: 0.5502090066050404, cross_entropy: 10.49837203068616
it: 563, grad_norm: 0.4423397829030488, cross_entropy: 10.488115393153237
it: 564, grad_norm: 0.5475657017340442, cross_entropy: 10.477923414400024
it: 565, grad_norm: 0.4402453128268023, cross_entropy: 10.46774096859496
it: 566, grad_norm: 0.5449207811736793, cross_entropy: 10.457623042138339
it: 567, grad_norm: 0.43817371691650436, cross_entropy: 10.447514331668588
it: 568, grad_norm: 0.5422860035578971, cross_entropy: 10.437469840598073
it: 569, grad_norm: 0.4361021013127879, cross_entropy: 10.42743425850272
it: 570, grad_norm: 0.5396974721706466, cross_entropy: 10.41746202964147
it: 571, grad_norm: 0.4340448257603952, cross_entropy: 10.407498503239829
it: 572, grad_norm: 0.5371196398280946, cross_entropy: 10.397597741857584
it: 573, grad_norm: 0.4320004986237135, cross_entropy: 10.387705672079619
it: 574, grad_norm: 0.5345839499296197, cross_entropy: 10.377875563531063
it: 575, grad_norm: 0.4299799822524935, cross_entropy: 10.368053947898925
it: 576, grad_norm: 0.5320754926392911, cross_entropy: 10.35829396215826
it: 577, grad_norm: 0.4279885067774993, cross_entropy: 10.348542000484827
it: 578, grad_norm: 0.529544154433699, cross_entropy: 10.338851747646194
it: 579, grad_norm: 0.42597696989982203, cross_entropy: 10.32916929478672
it: 580, grad_norm: 0.5270831535498718, cross_entropy: 10.319547188736454
it: 581, grad_norm: 0.4240315695031972, cross_entropy: 10.30993289924878
it: 582, grad_norm: 0.5245610283005919, cross_entropy: 10.300379488338804
it: 583, grad_norm: 0.42206875038373887, cross_entropy: 10.290833718884581
it: 584, grad_norm: 0.5221443280968465, cross_entropy: 10.281347506797639
it: 585, grad_norm: 0.42010282325834364, cross_entropy: 10.271868473802998
it: 586, grad_norm: 0.5197141635552767, cross_entropy: 10.262448342762756
it: 587, grad_norm: 0.41816708668010905, cross_entropy: 10.253035802286123
it: 588, grad_norm: 0.5173715687596104, cross_entropy: 10.243681457448314
it: 589, grad_norm: 0.41622185591158634, cross_entropy: 10.234333876075205
it: 590, grad_norm: 0.515008784477476, cross_entropy: 10.225044076021405
it: 591, grad_norm: 0.4143298162717584, cross_entropy: 10.21576130871635
it: 592, grad_norm: 0.512613093278952, cross_entropy: 10.206536341729356
it: 593, grad_norm: 0.41243616894133406, cross_entropy: 10.197318404874405
it: 594, grad_norm: 0.5102679747669719, cross_entropy: 10.188157236267799
it: 595, grad_norm: 0.41057366845532306, cross_entropy: 10.179003087369058
it: 596, grad_norm: 0.5079317757646551, cross_entropy: 10.169905488548794
it: 597, grad_norm: 0.408732952494504, cross_entropy: 10.16081462089909
it: 598, grad_norm: 0.5056211814073585, cross_entropy: 10.151780144694504
it: 599, grad_norm: 0.4069251466799498, cross_entropy: 10.142751845137859
it: 600, grad_norm: 0.5032469248972771, cross_entropy: 10.13378031897109
it: 601, grad_norm: 0.4050718529211803, cross_entropy: 10.124815003001963
it: 602, grad_norm: 0.5009960844877003, cross_entropy: 10.115904390057796
it: 603, grad_norm: 0.4032657594090515, cross_entropy: 10.107000123424568
it: 604, grad_norm: 0.49873136431984294, cross_entropy: 10.098150623618796
it: 605, grad_norm: 0.4014961225133346, cross_entropy: 10.089307207289028
it: 606, grad_norm: 0.49643171274700454, cross_entropy: 10.080518764006657
it: 607, grad_norm: 0.39967170677337094, cross_entropy: 10.071736262106596
it: 608, grad_norm: 0.49426849349898544, cross_entropy: 10.063006667244363
it: 609, grad_norm: 0.3979045125827859, cross_entropy: 10.054283011612544
it: 610, grad_norm: 0.49207463404132434, cross_entropy: 10.045612733115851
it: 611, grad_norm: 0.3961372338094639, cross_entropy: 10.03694794820522
it: 612, grad_norm: 0.4898890879252514, cross_entropy: 10.02833610219366
it: 613, grad_norm: 0.3943888213358338, cross_entropy: 10.01972972974907
it: 614, grad_norm: 0.4877194545469744, cross_entropy: 10.0111758902662
it: 615, grad_norm: 0.3926564425193054, cross_entropy: 10.002627381673772
it: 616, grad_norm: 0.48552549310223303, cross_entropy: 9.99413106506025
it: 617, grad_norm: 0.3909501125010094, cross_entropy: 9.985640372819011
it: 618, grad_norm: 0.48337908141059466, cross_entropy: 9.977201334990092
it: 619, grad_norm: 0.38921853988347005, cross_entropy: 9.968767526448719
it: 620, grad_norm: 0.4812951956944828, cross_entropy: 9.960384339368566
it: 621, grad_norm: 0.3875448271472136, cross_entropy: 9.952006307662602
it: 622, grad_norm: 0.4791487363165238, cross_entropy: 9.943679494983407
it: 623, grad_norm: 0.38584257506730296, cross_entropy: 9.935357673560228
it: 624, grad_norm: 0.4770983642445042, cross_entropy: 9.927085750756822
it: 625, grad_norm: 0.3841692806628311, cross_entropy: 9.918818631614444
it: 626, grad_norm: 0.47502567205576784, cross_entropy: 9.910601468392736
it: 627, grad_norm: 0.38249643298084557, cross_entropy: 9.902388999703106
it: 628, grad_norm: 0.47299462341170717, cross_entropy: 9.894225810992587
it: 629, grad_norm: 0.38088708564385076, cross_entropy: 9.886067163511154
it: 630, grad_norm: 0.470888202146124, cross_entropy: 9.877958627283281
it: 631, grad_norm: 0.37923324579225925, cross_entropy: 9.86985439703281
it: 632, grad_norm: 0.46885961404079396, cross_entropy: 9.861798704578085
it: 633, grad_norm: 0.3776299569079555, cross_entropy: 9.853747629341774
it: 634, grad_norm: 0.4668231872215758, cross_entropy: 9.845745173775674
it: 635, grad_norm: 0.3760296229982846, cross_entropy: 9.837747035448192
it: 636, grad_norm: 0.4648060564958506, cross_entropy: 9.829797120847225
it: 637, grad_norm: 0.3744224552753915, cross_entropy: 9.821851376441636
it: 638, grad_norm: 0.4628424627899936, cross_entropy: 9.813953096394917
it: 639, grad_norm: 0.3728433878092004, cross_entropy: 9.80605879683472
it: 640, grad_norm: 0.4608701935439626, cross_entropy: 9.798212053284187
it: 641, grad_norm: 0.37126591300881034, cross_entropy: 9.790369002704741
it: 642, grad_norm: 0.4588940914834824, cross_entropy: 9.782573100230774
it: 643, grad_norm: 0.3696797091692591, cross_entropy: 9.774781046754983
it: 644, grad_norm: 0.45701338847744105, cross_entropy: 9.76703506696624
it: 645, grad_norm: 0.3681011887678696, cross_entropy: 9.759292577149639
it: 646, grad_norm: 0.4551167054949907, cross_entropy: 9.751595989653769
it: 647, grad_norm: 0.36653677672241053, cross_entropy: 9.74390296848234
it: 648, grad_norm: 0.45322216296100015, cross_entropy: 9.73625539429306
it: 649, grad_norm: 0.36500366973920606, cross_entropy: 9.728611532139787
it: 650, grad_norm: 0.4513267639168812, cross_entropy: 9.72101298505979
it: 651, grad_norm: 0.3634690633553588, cross_entropy: 9.713418009686167
it: 652, grad_norm: 0.44948305973269886, cross_entropy: 9.705867769632281
it: 653, grad_norm: 0.3619799087811876, cross_entropy: 9.698320789106507
it: 654, grad_norm: 0.4475601207451338, cross_entropy: 9.690819199449475
it: 655, grad_norm: 0.36046586244861806, cross_entropy: 9.68332087494893
it: 656, grad_norm: 0.4457379127994473, cross_entropy: 9.67586670186058
it: 657, grad_norm: 0.35897791767376286, cross_entropy: 9.668415568623448
it: 658, grad_norm: 0.4438725588653624, cross_entropy: 9.661008735947043
it: 659, grad_norm: 0.35749380225338895, cross_entropy: 9.653605033113347
it: 660, grad_norm: 0.44205581350420187, cross_entropy: 9.646244969658838
it: 661, grad_norm: 0.35603531462325233, cross_entropy: 9.638887857635636
it: 662, grad_norm: 0.440190855105155, cross_entropy: 9.63157448645141
it: 663, grad_norm: 0.3545954687624046, cross_entropy: 9.624264265625406
it: 664, grad_norm: 0.438354481198684, cross_entropy: 9.616997354174545
it: 665, grad_norm: 0.3531548325087333, cross_entropy: 9.609733424643174
it: 666, grad_norm: 0.4365339091072516, cross_entropy: 9.602512318060802
it: 667, grad_norm: 0.3517295268304361, cross_entropy: 9.59529423428135
it: 668, grad_norm: 0.4347421006504435, cross_entropy: 9.588118642161412
it: 669, grad_norm: 0.3503162150268124, cross_entropy: 9.58094581146804
it: 670, grad_norm: 0.43293923070904283, cross_entropy: 9.57381537664292
it: 671, grad_norm: 0.3488863228753976, cross_entropy: 9.566687672639542
it: 672, grad_norm: 0.4311951586323269, cross_entropy: 9.559601418663208
it: 673, grad_norm: 0.34750065428392435, cross_entropy: 9.55251790921588
it: 674, grad_norm: 0.4294001727605011, cross_entropy: 9.545476201320447
it: 675, grad_norm: 0.34610500148686435, cross_entropy: 9.538437225974212
it: 676, grad_norm: 0.42768678754475997, cross_entropy: 9.531439244365526
it: 677, grad_norm: 0.3447111432945578, cross_entropy: 9.524443615752604
it: 678, grad_norm: 0.42595774872922654, cross_entropy: 9.517488812182554
it: 679, grad_norm: 0.3433336026931457, cross_entropy: 9.510536469326789
it: 680, grad_norm: 0.4242595617061328, cross_entropy: 9.503624616358007
it: 681, grad_norm: 0.3419475076059619, cross_entropy: 9.496714965746856
it: 682, grad_norm: 0.4225691624645069, cross_entropy: 9.48984530467579
it: 683, grad_norm: 0.34058235332610387, cross_entropy: 9.482978021758576
it: 684, grad_norm: 0.42091747876701185, cross_entropy: 9.476150439685432
it: 685, grad_norm: 0.3392599740327813, cross_entropy: 9.469324849273269
it: 686, grad_norm: 0.419155468742937, cross_entropy: 9.462539707086792
it: 687, grad_norm: 0.3379083862864117, cross_entropy: 9.455756834178203
it: 688, grad_norm: 0.4175273325215274, cross_entropy: 9.449012939811734
it: 689, grad_norm: 0.33654840530271674, cross_entropy: 9.442271029790197
it: 690, grad_norm: 0.4159134382929755, cross_entropy: 9.435567659043919
it: 691, grad_norm: 0.33524090078816554, cross_entropy: 9.42886632700812
it: 692, grad_norm: 0.41425929265265143, cross_entropy: 9.422204065825033
it: 693, grad_norm: 0.3339119561349398, cross_entropy: 9.415543544701253
it: 694, grad_norm: 0.4126436080876421, cross_entropy: 9.408921395888058
it: 695, grad_norm: 0.3325971451466524, cross_entropy: 9.40230102954321
it: 696, grad_norm: 0.41103152022849626, cross_entropy: 9.395718766987798
it: 697, grad_norm: 0.3312810877055297, cross_entropy: 9.389138296827007
it: 698, grad_norm: 0.40944647422225344, cross_entropy: 9.382595371724149
it: 699, grad_norm: 0.32999696850968036, cross_entropy: 9.376054277928489
it: 700, grad_norm: 0.4078416217924875, cross_entropy: 9.369550853526977
it: 701, grad_norm: 0.3287030423587055, cross_entropy: 9.363049144997925
it: 702, grad_norm: 0.4062655754883497, cross_entropy: 9.356584499738677
it: 703, grad_norm: 0.3274441589502481, cross_entropy: 9.350121641719344
it: 704, grad_norm: 0.4046913639005886, cross_entropy: 9.343696011348078
it: 705, grad_norm: 0.32615550156713674, cross_entropy: 9.337271773582444
it: 706, grad_norm: 0.40313771443279395, cross_entropy: 9.330884027220735
it: 707, grad_norm: 0.3249144529232693, cross_entropy: 9.324497973715657
it: 708, grad_norm: 0.4015519234708152, cross_entropy: 9.318148621705738
it: 709, grad_norm: 0.3236728327390378, cross_entropy: 9.311800904653403
it: 710, grad_norm: 0.4000077907012608, cross_entropy: 9.305489440036835
it: 711, grad_norm: 0.32244927945562873, cross_entropy: 9.299179391607488
it: 712, grad_norm: 0.39844238645711594, cross_entropy: 9.292905706228208
it: 713, grad_norm: 0.32120938667980475, cross_entropy: 9.286633360115857
it: 714, grad_norm: 0.3969215855334041, cross_entropy: 9.28039662923116
it: 715, grad_norm: 0.3199731258589584, cross_entropy: 9.274161292011819
it: 716, grad_norm: 0.39543510535465226, cross_entropy: 9.267961119105303
it: 717, grad_norm: 0.3187716248072307, cross_entropy: 9.261762216147755
it: 718, grad_norm: 0.3939017902695926, cross_entropy: 9.255598858538448
it: 719, grad_norm: 0.3175536401427124, cross_entropy: 9.249436711395486
it: 720, grad_norm: 0.39242712316147865, cross_entropy: 9.243309359648052
it: 721, grad_norm: 0.3163259789999799, cross_entropy: 9.237183130299371
it: 722, grad_norm: 0.3909879364955812, cross_entropy: 9.23109112843848
it: 723, grad_norm: 0.3151247302149521, cross_entropy: 9.225000239330173
it: 724, grad_norm: 0.3895293568407282, cross_entropy: 9.218943686875912
it: 725, grad_norm: 0.3139279130370888, cross_entropy: 9.212888164390044
it: 726, grad_norm: 0.3880850376108325, cross_entropy: 9.206866706382819
it: 727, grad_norm: 0.31275976676601586, cross_entropy: 9.200846209413973
it: 728, grad_norm: 0.38659878960935223, cross_entropy: 9.194859995668352
it: 729, grad_norm: 0.31160086591809893, cross_entropy: 9.188874797308458
it: 730, grad_norm: 0.3851242672911698, cross_entropy: 9.18292357508619
it: 731, grad_norm: 0.3104492630239062, cross_entropy: 9.17697336254367
it: 732, grad_norm: 0.38365735707973514, cross_entropy: 9.171056843354345
it: 733, grad_norm: 0.3092964568614525, cross_entropy: 9.165141350788529
it: 734, grad_norm: 0.38222234499426855, cross_entropy: 9.159259076855175
it: 735, grad_norm: 0.308157166822142, cross_entropy: 9.1533777779967
it: 736, grad_norm: 0.3807871841384187, cross_entropy: 9.147529599189598
it: 737, grad_norm: 0.30703396203926386, cross_entropy: 9.141682317545232
it: 738, grad_norm: 0.3793509211480668, cross_entropy: 9.135868138092281
it: 739, grad_norm: 0.30589184580564227, cross_entropy: 9.130054708300523
it: 740, grad_norm: 0.3779497521721797, cross_entropy: 9.124273724520798
it: 741, grad_norm: 0.3047720155633439, cross_entropy: 9.118493594372199
it: 742, grad_norm: 0.3765550645706962, cross_entropy: 9.112745847667895
it: 743, grad_norm: 0.30366190382965175, cross_entropy: 9.106998775432915
it: 744, grad_norm: 0.37513952653211835, cross_entropy: 9.101284053887065
it: 745, grad_norm: 0.30255213374451906, cross_entropy: 9.095570091809899
it: 746, grad_norm: 0.3737613158109322, cross_entropy: 9.089887996615275
it: 747, grad_norm: 0.30146431015616226, cross_entropy: 9.08420657567153
it: 748, grad_norm: 0.37236663019019417, cross_entropy: 9.078557148884908
it: 749, grad_norm: 0.3003713954810948, cross_entropy: 9.072908276775262
it: 750, grad_norm: 0.3709795364156787, cross_entropy: 9.067291017973506
it: 751, grad_norm: 0.2992947257372697, cross_entropy: 9.061674446800232
it: 752, grad_norm: 0.3696099715023617, cross_entropy: 9.056089288447442
it: 753, grad_norm: 0.2981903189059256, cross_entropy: 9.050504666543835
it: 754, grad_norm: 0.3683145954364896, cross_entropy: 9.044950666924272
it: 755, grad_norm: 0.2971270800730796, cross_entropy: 9.039397047189903
it: 756, grad_norm: 0.3669587487311591, cross_entropy: 9.033874649623858
it: 757, grad_norm: 0.2960501098448239, cross_entropy: 9.028352512160787
it: 758, grad_norm: 0.36564156927845587, cross_entropy: 9.022861063012286
it: 759, grad_norm: 0.294972820858285, cross_entropy: 9.017369840582345
it: 760, grad_norm: 0.3643104238224873, cross_entropy: 9.011908961434624
it: 761, grad_norm: 0.2939394421892262, cross_entropy: 9.006448644495766
